scorer,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000
bodyparts,leftfrontfoot,leftfrontfoot,leftfrontfoot,rightfrontfoot,rightfrontfoot,rightfrontfoot,leftmiddlefoot,leftmiddlefoot,leftmiddlefoot,rightmiddlefoot,rightmiddlefoot,rightmiddlefoot,leftrearfoot,leftrearfoot,leftrearfoot,rightrearfoot,rightrearfoot,rightrearfoot,body,body,body
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1489,960.7938843,253.1700745,0.999298453,788.7874756,149.325592,0.986383677,887.0633545,366.3338318,0.997966826,767.744812,146.5888214,0.999499917,801.057312,402.4494934,0.999016404,622.4277344,263.9960938,0.999239087,845.6264038,230.2366943,0.99991262
1490,960.7925415,252.4775696,0.999514103,789.0264282,149.061615,0.990802526,887.0287476,366.3355408,0.999091268,767.6656494,146.1767883,0.999447286,799.9016113,400.0342712,0.999888182,622.2640991,263.2542725,0.998507559,848.8388672,227.6173401,0.999969482
1491,960.4237671,252.6352386,0.99944967,788.9255371,147.6483459,0.996869504,887.1265259,366.4928894,0.999483585,768.1950684,146.4520264,0.999770224,797.1845703,400.2723999,0.999851823,622.1036377,263.4996643,0.997799695,852.3613892,223.9705811,0.999985099
1492,960.7351074,252.5655518,0.99936527,788.0588379,146.541748,0.985578001,887.4641113,367.0673828,0.999414325,768.8170776,145.6778259,0.999894381,796.6045532,399.6601563,0.99982208,621.6487427,263.5864563,0.996445835,855.2296143,222.3144684,0.999957085
1493,960.4083252,252.3700104,0.999395847,786.3175049,142.0962067,0.956971884,887.3178711,367.2396851,0.999517679,768.3361816,144.0811768,0.999955177,795.0480957,399.5465088,0.999760687,621.7512207,263.5726318,0.997756183,857.3710327,219.5068817,0.99988687
1494,960.4559326,252.4816895,0.999593794,798.2407837,118.6840439,0.879410625,887.6119995,367.0179749,0.999309897,765.2650757,144.7422943,0.999992013,794.1151733,399.7427979,0.999939203,621.7401123,263.5306396,0.997990131,859.7629395,216.3360138,0.999814212
1495,960.7103271,252.0825195,0.9997105,769.0197144,143.1988831,0.239054233,888.7113037,366.2947083,0.999056518,766.1235962,145.0279388,0.999973655,793.5860596,400.5387268,0.999923944,621.7550659,263.2823486,0.998280644,861.7507935,214.5966949,0.999884486
1496,961.0646362,251.7129059,0.99984622,822.696167,95.69400787,0.98745358,886.7415161,362.9635315,0.655904293,765.6856689,144.2776489,0.999970555,793.2672729,400.2561951,0.999876499,621.888916,263.6059875,0.998875439,866.3323975,211.6351929,0.999990821
1497,961.7874146,251.3356934,0.99979347,838.2753296,101.9386749,0.884371698,934.4707642,329.7623901,0.536307931,765.875061,144.0655975,0.999948859,792.5185547,400.6074219,0.999879956,622.6431274,263.4686279,0.999030113,870.645813,208.7608948,0.999989986
1498,960.675293,251.2572784,0.999827504,870.9302368,71.15726471,0.999592841,955.8427734,314.7600708,0.942663074,765.6494751,143.5476074,0.999947906,791.9387207,401.5303345,0.999805391,623.1687622,262.9599915,0.998534799,873.2912598,207.8553619,0.999970078
1499,961.0504761,250.8591003,0.999906898,871.5579224,70.03162384,0.999546945,964.1064453,309.805481,0.991635442,766.0366821,143.400528,0.999925733,791.241333,402.4261169,0.999828339,628.1607056,262.4442749,0.997786641,875.0175171,206.1989288,0.999688983
1500,961.763855,250.7144775,0.999971151,871.3652344,70.35314941,0.999606907,969.0357666,301.4848938,0.997482121,765.8787231,143.0813751,0.999615669,790.5825806,402.7051086,0.999878645,962.6229248,252.048996,0.053468682,878.9415894,201.222641,0.999831557
1501,962.5690308,250.2457275,0.999931574,871.1706543,70.18499756,0.999602973,973.3150024,294.6108704,0.999465406,766.125061,143.5340729,0.999895334,790.5266724,402.3766174,0.999823272,683.7766724,222.0821075,0.689255416,882.5728149,197.4281616,0.999992847
1502,962.4898682,250.8669586,0.999902844,871.2712402,70.34272766,0.9996171,973.307312,293.4261475,0.999571621,766.456543,143.3264618,0.999815404,790.7233887,402.1686401,0.999884486,963.2848511,252.0627136,0.030331669,884.451355,196.1958313,0.999995589
1503,962.8996582,250.8707428,0.999903679,871.34021,70.06182098,0.999665022,973.2529907,293.2581482,0.999719799,765.9873047,143.500061,0.999581993,790.6131592,402.1080017,0.999883175,717.2857666,187.8001404,0.113676965,887.4794922,194.3289032,0.999995232
1504,962.7367554,251.0199585,0.99991262,871.4537964,69.8785553,0.999610245,973.5076294,293.2649841,0.999687195,766.2663574,143.1217957,0.999890804,790.7528076,402.5575256,0.9998191,727.366333,188.1508484,0.999843121,890.8441772,191.6909637,0.99980253
1505,962.4924316,253.205719,0.999919295,871.7310791,69.63816833,0.999678016,973.4212036,293.351593,0.999764979,766.2590942,143.3939819,0.999919653,790.6228027,402.7321472,0.999872804,726.8244629,189.4704437,0.999764264,895.802124,189.01297,0.999886632
1506,963.630188,254.0589447,0.999943137,871.6352539,69.21245575,0.999676228,973.2192383,293.255249,0.999890566,766.5944824,142.8993835,0.999881625,791.4413452,402.2990112,0.999861002,726.9832764,189.2244873,0.999695778,898.7890015,187.9143219,0.999957561
1507,971.6931152,250.3901978,0.999424219,871.9407349,69.1749115,0.999682426,973.4825439,292.9131775,0.999938369,766.5712891,142.4683685,0.999835014,792.5545654,402.1172791,0.999830365,727.1519775,189.2946625,0.999544561,901.3413696,184.9171448,0.999972701
1508,984.1053467,245.5990295,0.999108016,871.9745483,68.97429657,0.999712884,973.2049561,293.2376404,0.999797046,766.7294922,142.6200867,0.999798834,793.5006104,402.5793457,0.999722064,727.1687012,189.5364075,0.999231219,905.2783813,182.4510345,0.999984384
1509,995.4623413,236.8283234,0.969415247,872.2715454,68.79766846,0.999725521,972.9522705,293.8829651,0.999249876,766.1629028,142.2002106,0.999736249,794.6176758,402.552887,0.999753296,727.4067383,189.7499084,0.999431312,908.1973877,180.6717377,0.999948263
1510,1020.164917,238.998764,0.954223454,872.3394775,68.35918427,0.999760807,973.0668335,294.3586121,0.999455273,870.1032715,70.43076324,0.009195257,796.5752563,400.0819092,0.999912858,727.3239136,189.4298248,0.997926831,910.2920532,179.0981903,0.999904752
1511,1033.350098,231.9711761,0.927063704,872.3878784,68.02284241,0.999761164,973.4233398,294.5242004,0.999359787,1034.612549,231.1390228,0.064222768,727.2280273,188.583374,0.023678578,727.5585938,189.3552246,0.997906208,914.402771,176.4823456,0.999970078
1512,1044.235596,224.7886047,0.956618011,872.1116333,68.63168335,0.997744679,973.4735107,294.2738647,0.998945177,870.9307251,69.650383,0.275822818,819.7421265,361.4136658,0.185442403,728.4584961,190.0932007,0.998502135,918.7832642,175.6845703,0.999979854
1513,1039.536499,207.4499512,0.990822554,872.2302246,69.68412018,0.973954856,973.5083008,294.3707886,0.998424172,868.137085,69.76525879,0.96875,728.4609375,189.2710266,0.025567876,728.93927,190.2969513,0.999172509,922.0235596,172.520813,0.999879479
1514,1055.34021,183.8358612,0.997798622,870.472229,70.89858246,0.994122565,973.8509521,294.1500244,0.998376369,855.4154663,66.23615265,0.965548575,727.9578247,188.9235382,0.034627087,728.4968872,189.9645996,0.999252856,925.6084595,169.1125183,0.99974817
1515,1058.212769,181.6206665,0.999435008,868.881897,70.73906708,0.997904301,973.9951782,294.290741,0.998800516,856.2006836,72.24166107,0.984274566,728.100769,188.8852539,0.046496388,728.553894,190.0947418,0.998971462,928.9125977,166.5088806,0.999979258
1516,1058.398926,181.8722839,0.99952805,869.6990356,70.87017059,0.993325233,974.788147,293.9872437,0.997939885,855.8106079,72.82659149,0.99638474,727.9303589,188.7514191,0.046426516,728.2526245,189.7189178,0.998374224,934.3462524,162.7549133,0.99999392
1517,1057.949219,182.0443115,0.998626828,869.4389648,71.20145416,0.97268492,974.9534912,294.7306213,0.99926275,856.0149536,72.84928894,0.998621464,899.7814331,324.0386047,0.055160664,728.3062134,190.0359802,0.998715997,937.6033325,159.5567017,0.99992609
1518,1058.28418,181.5002747,0.999388933,869.5861206,71.12606812,0.974877119,974.9412231,294.7336731,0.999536395,855.6875,72.35732269,0.997638702,728.0213623,188.7226563,0.039498806,728.3824463,189.7579498,0.998488069,938.7736816,155.1525574,0.999817908
1519,1057.964355,181.7036133,0.999565661,869.614563,72.21444702,0.976789773,974.4257202,294.8114319,0.999516487,855.6842041,72.46387482,0.997805774,891.1012573,321.5448303,0.996375859,728.0432129,189.8617096,0.998484194,943.3711548,151.7984467,0.999912977
1520,1057.672729,181.1706543,0.999778688,869.0448608,71.22567749,0.988039315,974.2744751,294.8710632,0.999641418,855.9920044,71.320755,0.997826397,889.5690918,320.3038635,0.999668121,727.9147339,190.072937,0.998794675,946.5326538,148.6876221,0.999971151
1521,1057.593262,181.0387726,0.999784291,868.894043,72.06622314,0.960815012,974.151062,295.9884949,0.999394417,861.230957,67.75403595,0.998338938,888.5776367,319.9338074,0.999531627,727.328064,189.7190704,0.998985231,950.8209229,145.8380737,0.99998045
1522,1057.780151,180.9424438,0.999652505,868.3132324,71.255867,0.962157845,975.6938477,296.0228577,0.999664426,861.5635376,67.76959991,0.998865724,887.8920288,319.528595,0.999565899,727.7401733,190.1096802,0.998898983,951.9780273,145.1340485,0.999976158
1523,1058.053589,180.6286469,0.999740064,857.5466919,69.47839355,0.187582061,854.5469971,68.87020874,0.008020366,854.5333862,70.11493683,0.999821961,888.2796021,319.2024536,0.999794543,727.4411621,189.7671967,0.999026895,953.451416,142.6155243,0.999838829
1524,1058.094482,180.7307739,0.999762595,856.1066284,70.34423828,0.062548585,1015.543152,263.2527771,0.567116737,853.5805054,70.67594147,0.999827206,887.1525879,318.2445068,0.999844074,727.347229,190.3375092,0.99900645,958.3430176,140.3818054,0.99977833
1525,1057.61499,180.8885498,0.999547422,857.881958,70.84134674,0.161268562,1034.69519,249.3194733,0.782549381,853.5140991,71.42765808,0.999871492,887.4674683,317.8048096,0.999905705,727.5308838,190.2959595,0.999045789,960.9285889,136.5963745,0.999963164
1526,1058.397949,180.9425659,0.999932408,918.4003906,24.22033501,0.114223368,1055.19751,231.9146118,0.940368176,854.3870239,70.56622314,0.999908924,887.4017944,317.3359375,0.999580801,731.0756836,190.1146698,0.998725951,966.039978,134.2518158,0.99999404
1527,1059.006958,180.3444061,0.999983311,857.1080322,69.58595276,0.032668658,1065.81958,222.4024811,0.999095559,854.0651245,70.34866333,0.99978143,887.4875488,317.3363953,0.999720752,854.4168091,71.02140045,0.052061267,968.8453369,131.5837555,0.99999392
1528,1060.362793,180.8322144,0.999987125,857.2199707,69.564888,0.082547098,1066.274658,217.2385101,0.999894977,854.3850708,70.23726654,0.999706566,887.901001,318.0187073,0.999848843,787.9088745,151.6152496,0.731025577,971.7792358,127.4071198,0.999748051
1529,1060.517334,181.3218231,0.99998641,857.2192993,69.6809845,0.044602513,1065.203979,214.9785004,0.999940515,854.4888916,70.6193161,0.998873055,887.8612061,318.161377,0.999836087,854.7113647,71.16150665,0.12699452,975.871582,124.3794556,0.999891162
1530,1060.462402,181.3358612,0.999976158,966.8266602,1.731160164,0.025975136,1065.748413,215.9712524,0.999886751,854.003418,70.87187958,0.999683142,886.9256592,317.6354675,0.999831438,813.4297485,114.777298,0.999429405,978.1050415,119.1005783,0.99998188
1531,1060.839355,181.995697,0.999973059,856.8320313,69.76589966,0.05721736,1064.607422,215.1234436,0.999918342,854.2705688,69.87598419,0.999688983,886.9867554,317.1900024,0.999722898,818.9417725,116.1520615,0.999908805,981.5831299,115.6564331,0.99999547
1532,1061.116577,182.6028137,0.999943495,856.24823,69.35745239,0.096488357,1064.780762,215.0308075,0.999932766,854.4755249,69.51130676,0.999313712,886.8220825,316.2936096,0.999614239,817.4154663,117.1234665,0.999580324,983.8789673,111.6452026,0.999979496
1533,1061.800903,183.1637878,0.999950767,856.40625,68.90751648,0.135224894,1064.906494,214.6305389,0.999927402,854.7577515,68.91201019,0.998461366,887.0562134,315.7303467,0.999495268,817.5559082,116.888092,0.999638677,987.0811768,108.8619919,0.999701798
1534,1063.077637,181.7929077,0.999951363,856.1452026,68.40568542,0.106841855,1065.228149,214.3507843,0.99995172,855.0266113,68.72458649,0.998969078,887.776123,315.3540955,0.999575436,816.7404175,117.2200241,0.999220729,991.6228638,107.0670547,0.999862909
1535,1074.246582,168.733429,0.99452281,856.0588379,69.00434875,0.116581894,1064.029419,216.5467987,0.999808252,854.4464111,68.97996521,0.99916625,887.8338623,316.2754822,0.999682307,816.8674316,117.6142502,0.99689877,994.4700317,103.538559,0.99998343
1536,1075.029785,151.2654572,0.279100269,855.5960693,69.05277252,0.095213361,1064.255005,217.6369171,0.999427199,854.1589966,68.62194824,0.998793364,887.378479,315.8013916,0.99974817,816.8878174,118.0226517,0.998400271,998.9130859,103.9042892,0.99998939
1537,1110.231445,154.4054718,0.982374191,854.4869995,68.91254425,0.078115925,1064.531982,217.5684052,0.999456823,853.027832,68.40919495,0.998627663,886.8191528,316.4335632,0.999700189,817.1759033,118.1164932,0.995686173,1002.009949,102.1271973,0.999975324
1538,1123.565308,148.7291565,0.963413954,1124.082397,150.2674713,0.030133216,1064.860352,217.3877411,0.999586761,1124.071533,148.4225464,0.219901204,887.1155396,316.7108459,0.999731839,818.9819946,117.3255157,0.992794037,1003.482666,99.22933197,0.999927044
1539,1130.338013,136.4705353,0.98914808,822.006958,115.6773148,0.030233391,1064.953735,217.0422516,0.999542356,820.1558228,115.6738205,0.01818455,887.4112549,317.0097961,0.999767005,819.3212891,117.207634,0.985352337,1006.619385,97.67902374,0.999895215
1540,1115.692627,112.1164017,0.972675323,821.718811,115.8863831,0.02751423,1064.4021,216.9089203,0.998372257,819.8964844,115.9352264,0.010792695,888.0952759,316.7627869,0.999749362,818.862854,117.1570587,0.984637678,1008.826904,94.38035583,0.999921799
1541,1143.681641,99.26623535,0.999510169,822.0259399,115.9054642,0.025141194,1064.627197,216.9004822,0.997516274,820.1254883,115.8864899,0.012590349,891.0775146,315.024231,0.999070108,819.2150269,117.3788834,0.987736523,1010.950073,91.76800537,0.999973774
1542,1143.051147,98.64021301,0.99965477,1143.431274,99.76799774,0.017232358,1064.64856,216.9963837,0.998656392,819.8346558,115.8003006,0.007143286,819.0820313,115.6166153,0.383229196,819.2862549,117.2515411,0.9964059,1016.291748,87.7363739,0.999978781
1543,1143.313354,98.66817474,0.999640107,1143.406006,99.81690979,0.016878976,1064.579468,216.7736969,0.998494506,819.9316406,115.6399155,0.026002038,937.6955566,276.4331055,0.946014881,819.4578857,117.3262024,0.992611825,1019.018066,84.5953598,0.999929309
1544,1143.180176,98.54174042,0.99983871,1143.036743,99.7117157,0.011222507,1065.146606,216.7453461,0.998003781,819.84375,115.6339493,0.012469397,819.0371094,115.585144,0.383035302,819.3408203,117.0897827,0.993825078,1024.353394,81.68106842,0.999913573
1545,1143.102661,98.76983643,0.999798238,1143.164307,99.7822113,0.011260716,1065.409546,216.9414673,0.998669624,819.4470215,115.8262482,0.009607024,818.965332,115.6112213,0.170994341,819.3636475,116.9885025,0.998751521,1027.429688,76.0460434,0.99996388
1546,1143.013184,98.40561676,0.999816597,1066.152954,217.7884674,0.016527791,1065.476318,217.5467682,0.996440113,969.0471191,1.088984013,0.008595841,998.125,241.1075287,0.948883057,819.1451416,117.3216858,0.999090552,1032.307617,70.57511902,0.999982238
1547,1143.062866,98.22206116,0.99983263,1066.383179,218.0926208,0.013134646,1066.688477,217.789444,0.997554719,818.5148926,116.6009521,0.009780471,999.9389038,237.6020203,0.975088656,818.5810547,117.3733444,0.999027371,1034.489014,67.15719604,0.999967694
1548,1143.399414,98.18699646,0.999842882,1143.542603,99.67446136,0.011336728,1066.476807,217.4427643,0.998229086,818.3035889,116.8165131,0.006139402,998.2913818,239.2801971,0.994283855,817.8009033,117.624115,0.999049246,1036.980469,64.52972412,0.999735177
1549,1143.539063,97.93000793,0.999856472,1143.741089,99.57563019,0.011518433,1067.761963,215.6615295,0.999156237,1070.50061,214.3539429,0.008569052,997.2479248,240.0054016,0.997786283,817.8323364,117.6389008,0.998810887,1040.399536,63.39355469,0.999797285
1550,1143.381104,97.52898407,0.999895573,1143.514893,99.23108673,0.009209866,1083.855591,200.3550262,0.44019714,1084.790405,199.6858063,0.048879512,996.1746826,240.1845856,0.999333799,817.8605347,117.3939285,0.99845016,1044.485962,58.93253708,0.999972463
1551,1143.894653,97.41493988,0.999897957,1144.14917,99.52624512,0.004751899,1098.358887,183.4791412,0.322639614,1104.279053,181.1187439,0.006035659,996.3619385,240.6227417,0.999603331,817.6184082,117.3152771,0.998628378,1047.973145,53.87267303,0.999989867
1552,1143.52356,97.38024902,0.999740541,1144.28894,99.42649841,0.005473244,1126.450073,163.3904419,0.909569383,818.2235107,116.9507675,0.014540669,996.6619263,240.7893829,0.999847651,817.7404175,117.7521362,0.998574495,1051.032959,52.37997818,0.999959469
1553,1143.979492,98.35212708,0.99998188,1147.481934,145.3516388,0.008611802,1148.11438,141.3081665,0.998910308,1150.658447,141.7554016,0.054279644,996.7884521,241.4849091,0.999846816,817.8807373,117.769989,0.998582006,1053.481323,47.01362228,0.999752104
1554,1144.998657,98.49225616,0.99998033,1157.551025,137.1758881,0.038517326,1157.677734,134.9053345,0.999823391,819.4963379,116.5183792,0.014304695,996.5686646,241.6180725,0.9997105,819.0753784,117.5401077,0.998281479,1056.173096,47.41147232,0.999884248
1555,1145.187988,98.37218475,0.999978065,1156.209595,131.1216736,0.04804581,1158.498535,131.3601685,0.999886632,1157.47522,1.638515949,0.001692286,995.9789429,241.4656982,0.999748528,857.8618774,106.1772537,0.122520328,1060.813965,44.10347748,0.99997437
1556,1146.307007,98.18051147,0.999990702,1155.531738,127.1806335,0.025564803,1157.690063,126.5726013,0.999846339,1067.849243,50.87140274,0.002285097,995.4281006,242.0553436,0.999559581,861.414856,86.46651459,0.345935047,1065.502197,37.34435654,0.999947667
1557,1147.001221,98.00707245,0.99998033,1155.614502,127.2371445,0.033273589,1157.590698,126.6724854,0.999839425,1065.938843,51.2233963,0.003709399,995.2888794,241.7958832,0.999601185,994.7446899,241.6956177,0.031374089,1068.163818,35.93296814,0.999864817
1558,1147.536865,98.21875,0.999930501,1155.542358,127.0651932,0.029830063,1157.405273,126.7241898,0.999912143,1132.072266,4.115789413,0.005724545,994.4265747,241.7961426,0.99969244,993.8860474,241.5731659,0.014779574,1070.971802,33.69044113,0.999819338
1559,1146.277466,99.867836,0.999932528,1155.381104,127.2003784,0.02456904,1157.42688,126.8508835,0.999908566,1069.090942,-3.126757622,0.015640911,994.2634888,242.6427612,0.999789655,916.0109863,22.56494904,0.245350182,1072.777832,31.472332,0.99985981
1560,1145.779175,100.3677902,0.999956965,1155.172241,127.0336761,0.050589468,1157.360107,126.4197006,0.999728858,1088.927124,-2.721791267,0.094146423,993.7473145,243.5630646,0.999579012,919.5064697,21.49112701,0.996373475,1080.224854,29.00386429,0.999926209
1561,1145.416382,98.16105652,0.999530315,1086.301514,1.892843723,0.056683674,1157.351807,126.1732483,0.999717295,1088.252686,-1.394641399,0.243812472,993.5829468,243.5481415,0.999731004,918.7614136,22.67559433,0.998730004,1083.063232,22.37838173,0.999896049
1562,1161.991943,98.50701141,0.794106066,1104.611694,2.184622288,0.1454781,1157.458984,126.7459488,0.999899387,1084.659546,-0.01507616,0.176400959,993.6305542,244.2415009,0.999832273,918.2382813,23.07736397,0.99798286,1087.81189,20.5214901,0.999854922
1563,1163.595703,70.62598419,0.828754127,1103.474487,2.598816395,0.185241938,1157.345337,127.4601669,0.999756992,1106.3927,-0.291286945,0.125277519,994.3661499,243.7113495,0.999857426,918.2188721,23.05924225,0.996337533,1094.401489,18.88608932,0.999960184
1564,1191.812744,69.61502838,0.99444288,1101.74292,2.981856346,0.122114077,1157.630859,127.719841,0.999785602,1104.028442,0.432639122,0.182853445,996.651062,242.5849609,0.99983573,918.3757935,23.52867317,0.994266093,1098.468262,19.04616165,0.999510646
1565,1206.765503,63.49530792,0.345544189,1101.497192,3.415100336,0.120305598,1158.106689,127.8994751,0.999761283,1103.286011,1.984603405,0.132640928,997.0701294,233.7376862,0.921762943,918.522644,23.81923294,0.995127678,1099.290771,15.21883011,0.998033941
1566,1207.692627,45.63446045,0.977772534,1208.810059,47.52110291,0.159261197,1156.981567,127.413147,0.999562085,918.5292969,24.36564255,0.062908106,1016.109558,199.4417419,0.969806254,918.3248291,24.48514366,0.990940988,1103.152832,10.1739006,0.986306071
1567,1217.200439,29.05258751,0.098296747,1117.646606,3.354717731,0.104981542,1157.182495,127.3405228,0.999650955,918.5839844,24.31885147,0.122301601,918.6928711,23.73182106,0.179167062,918.4849854,24.56536865,0.985705733,1106.466797,8.08990097,0.955583155
1568,1236.009888,17.88315964,0.399970233,1236.627563,19.75840378,0.642756581,1157.127686,127.0624237,0.998534679,918.8414917,24.64334869,0.075020552,919.0020142,24.02977371,0.151585594,918.7094727,24.73222351,0.991889417,1112.366333,7.203678131,0.936125636
1569,1234.30835,15.8393383,0.419408292,1235.009033,16.44323349,0.856100976,1157.034668,126.9126205,0.996109545,1234.772461,13.65147972,0.132548392,918.8236084,23.79990959,0.176136464,918.6462402,24.25183868,0.994216144,1114.06311,8.072485924,0.932445586
1570,1234.564209,15.63711929,0.340474904,1235.366089,16.36026382,0.685080171,1157.951904,126.7635727,0.998602688,1234.865601,13.51512623,0.340376973,918.8556519,23.85005951,0.138989553,918.6576538,24.59399605,0.996708512,1121.883301,6.216141224,0.358284503
1571,1234.988647,15.79110527,0.325361669,1235.640381,16.45142937,0.666300237,1158.318481,127.2634735,0.998144031,1235.30835,13.78022003,0.325816751,1094.395996,153.4109497,0.703361332,918.6595459,24.81660271,0.996318102,1125.763184,4.650058746,0.223284468
1572,1235.639648,14.94492435,0.281423181,1235.923584,16.3548584,0.521262825,1158.183228,127.1994858,0.999145508,1235.305542,13.69688988,0.454422414,1091.408691,151.8734741,0.825558245,918.760498,24.73740005,0.997698963,1130.693848,4.407856941,0.156841874
1573,1234.969238,15.50534439,0.272192091,1236.064209,16.02887154,0.646078885,1157.921631,128.7705078,0.999221444,1235.494629,13.41626453,0.402516872,1089.404907,151.6861572,0.852680802,918.6959839,24.5402565,0.997369528,925.9533081,2.83150053,0.056242984
1574,1235.077148,15.46443367,0.211852029,1236.170044,16.19852448,0.433449,1158.20459,128.5153503,0.999739707,1235.624756,13.3405571,0.570981503,1087.798828,151.5362396,0.969225049,918.4997559,24.76550293,0.997022212,926.0826416,2.914235115,0.05670996
1575,1234.805542,15.5119381,0.237225324,1235.858765,16.37081718,0.474791676,1159.650879,126.9352798,0.999678493,1235.381958,13.23418808,0.408182353,1085.125854,153.2897186,0.996634305,918.4309692,24.79854774,0.997015476,926.0032959,2.713620186,0.0513933
1576,1235.322998,14.59841919,0.301120281,1235.106812,16.29786491,0.308096349,1235.91626,14.69311523,0.73152703,1235.449951,13.1955061,0.3037723,1083.160645,153.3406677,0.998492956,918.230835,24.33155441,0.996771395,926.15448,2.466274738,0.039741725
1577,1623.132935,624.7995605,0.998672128,1493.628052,774.9116211,0.676555097,1750.409912,677.1924438,0.407619953,1589.229492,880.7832642,0.316697598,1812.550171,731.9381714,0.310604334,1694.54248,907.623291,0.997816324,1600.759277,719.1393433,0.999910355
1578,1623.241821,625.2213745,0.997832119,1493.842163,774.5330811,0.713867307,1587.170044,879.9434814,0.429351598,1588.759155,880.8588867,0.533841848,1812.241577,731.3494263,0.293311268,1694.477417,908.6428223,0.998532176,1600.779053,716.0732422,0.999942064
1579,1623.306396,625.4794922,0.99775213,1493.994873,774.3532715,0.750507891,1587.176025,880.154541,0.465306342,1588.791748,881.0866089,0.57251972,1812.14978,731.8013916,0.417787731,1694.641235,908.6304321,0.998833477,1599.373901,714.4464722,0.999873042
1580,1622.633179,626.1162109,0.998765707,1493.901978,774.5192871,0.718864024,1587.293335,880.1489868,0.447318703,1588.873901,881.078125,0.392252177,1811.552734,731.293335,0.409325957,1694.388306,908.6916504,0.998215556,1598.628174,714.2839966,0.999808967
1581,1622.904907,625.9467773,0.998493195,1493.886719,774.6376343,0.781623662,1587.354248,880.0264893,0.373264521,1588.914429,881.0471191,0.381284356,1811.588745,731.4706421,0.262803406,1694.432983,908.5945435,0.998610497,1597.858887,713.6765747,0.999713123
1582,1622.887939,625.6598511,0.998078585,1494.047119,774.4679565,0.780158818,1750.60498,676.8290405,0.348878115,1588.914673,881.4085693,0.206475645,1812.052246,732.730835,0.208684176,1694.32605,908.6413574,0.9995628,1596.11499,711.9813843,0.999829054
1583,1622.833008,625.7427368,0.998297274,1494.19519,774.552002,0.753830671,1750.497192,676.8319092,0.400805533,1588.833008,881.666748,0.215351701,1811.677612,735.5753784,0.240530029,1694.317627,908.7710571,0.999458015,1595.247559,710.4732666,0.999910951
1584,1623.223145,625.6526489,0.998472154,1493.85498,774.822876,0.709648728,1588.293091,881.4033813,0.186354622,1494.001587,775.614624,0.037035458,1813.278809,737.9558105,0.996548116,1693.625854,909.3707275,0.999483109,1596.553223,712.2045898,0.999814212
1585,1623.177368,625.8096924,0.998641908,1494.093384,774.6306152,0.74219048,1750.62854,676.6096802,0.332853377,1588.704346,881.906311,0.103120685,1801.61853,728.2080078,0.377097249,1693.697998,909.2955933,0.999233007,1595.536377,709.6724243,0.99991858
1586,1623.295288,625.3143921,0.998776376,1493.779785,774.9490967,0.735211611,1750.073242,677.1203003,0.99594301,1750.136353,677.7706909,0.063597858,1801.803711,707.885376,0.850174129,1693.973267,909.473938,0.998876274,1595.712036,710.3731689,0.999917388
1587,1624.551636,624.1053467,0.997887909,1493.687012,775.0385132,0.748488307,1749.652832,677.4277344,0.998185575,1749.807861,678.052002,0.065406345,1794.659912,704.2367554,0.594934523,1694.026978,909.4119873,0.998837411,1595.230957,708.8308716,0.999941826
1588,1629.760254,608.7808228,0.994049191,1494.203125,774.8174438,0.728699625,1748.607178,677.3610229,0.999339283,1749.409546,677.9646606,0.049687862,1799.399292,689.3449097,0.985527933,1693.984497,909.3322754,0.999087453,1591.834961,704.6724243,0.999986649
1589,1630.105835,596.5759277,0.995779276,1494.064819,774.5706787,0.736380041,1748.928223,677.28479,0.998773277,1494.86084,775.9993286,0.032507006,1800.924072,697.6361084,0.995612383,1693.983643,909.0172729,0.99896884,1590.973389,702.0072021,0.999979615
1590,1632.862305,583.229248,0.998296559,1494.375,774.1452026,0.800216973,1748.555664,676.8173828,0.999385118,1494.642456,775.5454102,0.102758713,1798.731689,703.8789063,0.99953568,1694.100708,909.4082642,0.999247313,1590.968872,700.8781738,0.999975443
